trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
629060,5,1,BROAD MEADOW BROOK >> HUB CENTER,,1,59,shp-5-02,0,0
374070,5,5,BROAD MEADOW BROOK >> HUB CENTER,,1,50,shp-5-02,0,0
1378060,5,1,BROAD MEADOW BROOK >> HUB CENTER,,1,59,shp-5-02,0,0
316020,5,4,BROAD MEADOW BROOK >> HUB CENTER,,1,57,shp-5-02,0,0
247070,5,5,BROAD MEADOW BROOK >> HUB CENTER,,1,38,shp-5-02,0,0
2185020,5,4,BROAD MEADOW BROOK >> HUB CENTER,,1,59,shp-5-02,0,0
2280090,5,3,BROAD MEADOW BROOK >> HUB CENTER,,1,50,shp-5-02,0,0
2241070,5,5,BROAD MEADOW BROOK >> HUB CENTER,,1,38,shp-5-02,0,0
931070,5,5,BROAD MEADOW BROOK >> HUB CENTER,,1,50,shp-5-02,0,0
1714020,5,4,BROAD MEADOW BROOK >> HUB CENTER,,1,57,shp-5-02,0,0
878020,5,4,BROAD MEADOW BROOK >> HUB CENTER,,1,59,shp-5-02,0,0
878060,5,1,BROAD MEADOW BROOK >> HUB CENTER,,1,59,shp-5-02,0,0
1882020,5,4,BROAD MEADOW BROOK >> HUB CENTER,,1,57,shp-5-02,0,0
2182060,5,1,BROAD MEADOW BROOK >> HUB CENTER,,1,57,shp-5-02,0,0
1428070,5,5,BROAD MEADOW BROOK >> HUB CENTER,,1,50,shp-5-02,0,0
1378020,5,4,BROAD MEADOW BROOK >> HUB CENTER,,1,59,shp-5-02,0,0
1213010,5,2,BROAD MEADOW BROOK >> HUB CENTER,,1,28,shp-5-02,0,0
2006010,5,2,BROAD MEADOW BROOK >> HUB CENTER,,1,28,shp-5-02,0,0
1045070,5,5,BROAD MEADOW BROOK >> HUB CENTER,,1,38,shp-5-02,0,0
1062090,5,3,BROAD MEADOW BROOK >> HUB CENTER,,1,50,shp-5-02,0,0
1294020,5,4,BROAD MEADOW BROOK >> HUB CENTER,,1,59,shp-5-02,0,0
1294060,5,1,BROAD MEADOW BROOK >> HUB CENTER,,1,59,shp-5-02,0,0
1451090,5,3,BROAD MEADOW BROOK >> HUB CENTER,,1,38,shp-5-02,0,0
1418020,5,4,BROAD MEADOW BROOK >> HUB CENTER,,1,57,shp-5-02,0,0
1418060,5,1,BROAD MEADOW BROOK >> HUB CENTER,,1,57,shp-5-02,0,0
